Hello World.
 My results:
0.5793400000	 -2.636134e-12
0.5793500000	 -2.635411e-12
0.5793600000	 -2.634689e-12
0.5793700000	 -2.633965e-12
0.5793800000	 -2.633242e-12
0.5793900000	 -2.632517e-12
0.5794000000	 -2.631793e-12
0.5794100000	 -2.631068e-12
0.5794200000	 -2.630342e-12
0.5794300000	 -2.629616e-12
0.5794400000	 -2.628890e-12
0.5794500000	 -2.628163e-12
0.5794600000	 -2.627435e-12
0.5794700000	 -2.626708e-12
0.5794800000	 -2.625979e-12
0.5794900000	 -2.625251e-12
0.5795000000	 -2.624521e-12
0.5795100000	 -2.623792e-12
0.5795200000	 -2.623062e-12
0.5795300000	 -2.622331e-12
0.5795400000	 -2.621600e-12
0.5795500000	 -2.620869e-12
0.5795600000	 -2.620137e-12
0.5795700000	 -2.619404e-12
0.5795800000	 -2.618672e-12
0.5795900000	 -2.617938e-12
0.5796000000	 -2.617205e-12
0.5796100000	 -2.616470e-12
0.5796200000	 -2.615736e-12
0.5796300000	 -2.615001e-12
0.5796400000	 -2.614265e-12
0.5796500000	 -2.613529e-12
0.5796600000	 -2.612793e-12
0.5796700000	 -2.612056e-12
0.5796800000	 -2.611319e-12
0.5796900000	 -2.610581e-12
0.5797000000	 -2.609843e-12
0.5797100000	 -2.609104e-12
0.5797200000	 -2.608365e-12
0.5797300000	 -2.607626e-12
0.5797400000	 -2.606886e-12
0.5797500000	 -2.606145e-12
0.5797600000	 -2.605404e-12
0.5797700000	 -2.604663e-12
0.5797800000	 -2.603921e-12
0.5797900000	 -2.603179e-12
0.5798000000	 -2.602437e-12
0.5798100000	 -2.601694e-12
0.5798200000	 -2.600950e-12
0.5798300000	 -2.600206e-12
0.5798400000	 -2.599462e-12
0.5798500000	 -2.598717e-12
0.5798600000	 -2.597972e-12
0.5798700000	 -2.597226e-12
0.5798800000	 -2.596480e-12
0.5798900000	 -2.595734e-12
0.5799000000	 -2.594987e-12
0.5799100000	 -2.594239e-12
0.5799200000	 -2.593492e-12
0.5799300000	 -2.592743e-12
0.5799400000	 -2.591995e-12
0.5799500000	 -2.591246e-12
0.5799600000	 -2.590496e-12
0.5799700000	 -2.589746e-12
0.5799800000	 -2.588996e-12
0.5799900000	 -2.588245e-12
0.5800000000	 -2.587494e-12
0.5800100000	 -2.586742e-12
0.5800200000	 -2.585990e-12
0.5800300000	 -2.585238e-12
0.5800400000	 -2.584485e-12
0.5800500000	 -2.583732e-12
0.5800600000	 -2.582978e-12
0.5800700000	 -2.582224e-12
0.5800800000	 -2.581470e-12
0.5800900000	 -2.580715e-12
0.5801000000	 -2.579959e-12
0.5801100000	 -2.579204e-12
0.5801200000	 -2.578447e-12
0.5801300000	 -2.577691e-12
0.5801400000	 -2.576934e-12
0.5801500000	 -2.576176e-12
0.5801600000	 -2.575419e-12
0.5801700000	 -2.574661e-12
0.5801800000	 -2.573902e-12
0.5801900000	 -2.573143e-12
0.5802000000	 -2.572384e-12
0.5802100000	 -2.571624e-12
0.5802200000	 -2.570864e-12
0.5802300000	 -2.570103e-12
0.5802400000	 -2.569342e-12
0.5802500000	 -2.568581e-12
0.5802600000	 -2.567819e-12
0.5802700000	 -2.567057e-12
0.5802800000	 -2.566294e-12
0.5802900000	 -2.565531e-12
0.5803000000	 -2.564768e-12
0.5803100000	 -2.564004e-12
0.5803200000	 -2.563240e-12
0.5803300000	 -2.562476e-12
0.5803400000	 -2.561711e-12
0.5803500000	 -2.560945e-12
0.5803600000	 -2.560180e-12
0.5803700000	 -2.559414e-12
0.5803800000	 -2.558647e-12
0.5803900000	 -2.557881e-12
0.5804000000	 -2.557114e-12
0.5804100000	 -2.556346e-12
0.5804200000	 -2.555578e-12
0.5804300000	 -2.554810e-12
0.5804400000	 -2.554041e-12
0.5804500000	 -2.553272e-12
0.5804600000	 -2.552503e-12
0.5804700000	 -2.551733e-12
0.5804800000	 -2.550963e-12
0.5804900000	 -2.550193e-12
0.5805000000	 -2.549422e-12
0.5805100000	 -2.548650e-12
0.5805200000	 -2.547879e-12
0.5805300000	 -2.547107e-12
0.5805400000	 -2.546335e-12
0.5805500000	 -2.545562e-12
0.5805600000	 -2.544789e-12
0.5805700000	 -2.544016e-12
0.5805800000	 -2.543242e-12
0.5805900000	 -2.542468e-12
0.5806000000	 -2.541694e-12
0.5806100000	 -2.540919e-12
0.5806200000	 -2.540144e-12
0.5806300000	 -2.539368e-12
0.5806400000	 -2.538593e-12
0.5806500000	 -2.537817e-12
0.5806600000	 -2.537040e-12
0.5806700000	 -2.536263e-12
0.5806800000	 -2.535486e-12
0.5806900000	 -2.534709e-12
0.5807000000	 -2.533931e-12
0.5807100000	 -2.533153e-12
0.5807200000	 -2.532374e-12
0.5807300000	 -2.531596e-12
0.5807400000	 -2.530817e-12
0.5807500000	 -2.530037e-12
0.5807600000	 -2.529257e-12
0.5807700000	 -2.528477e-12
0.5807800000	 -2.527697e-12
0.5807900000	 -2.526916e-12
0.5808000000	 -2.526135e-12
0.5808100000	 -2.525354e-12
0.5808200000	 -2.524572e-12
0.5808300000	 -2.523790e-12
0.5808400000	 -2.523008e-12
0.5808500000	 -2.522225e-12
0.5808600000	 -2.521442e-12
0.5808700000	 -2.520659e-12
0.5808800000	 -2.519876e-12
0.5808900000	 -2.519092e-12
0.5809000000	 -2.518308e-12
0.5809100000	 -2.517523e-12
0.5809200000	 -2.516739e-12
0.5809300000	 -2.515954e-12
0.5809400000	 -2.515168e-12
0.5809500000	 -2.514383e-12
0.5809600000	 -2.513597e-12
0.5809700000	 -2.512811e-12
0.5809800000	 -2.512024e-12
0.5809900000	 -2.511238e-12
0.5810000000	 -2.510450e-12
0.5810100000	 -2.509663e-12
0.5810200000	 -2.508876e-12
0.5810300000	 -2.508088e-12
0.5810400000	 -2.507300e-12
0.5810500000	 -2.506511e-12
0.5810600000	 -2.505723e-12
0.5810700000	 -2.504934e-12
0.5810800000	 -2.504144e-12
0.5810900000	 -2.503355e-12
0.5811000000	 -2.502565e-12
0.5811100000	 -2.501775e-12
0.5811200000	 -2.500985e-12
0.5811300000	 -2.500194e-12
0.5811400000	 -2.499404e-12
0.5811500000	 -2.498612e-12
0.5811600000	 -2.497821e-12
0.5811700000	 -2.497030e-12
0.5811800000	 -2.496238e-12
0.5811900000	 -2.495446e-12
0.5812000000	 -2.494654e-12
0.5812100000	 -2.493861e-12
0.5812200000	 -2.493068e-12
0.5812300000	 -2.492275e-12
0.5812400000	 -2.491482e-12
0.5812500000	 -2.490688e-12
0.5812600000	 -2.489895e-12
0.5812700000	 -2.489101e-12
0.5812800000	 -2.488307e-12
0.5812900000	 -2.487512e-12
0.5813000000	 -2.486718e-12
0.5813100000	 -2.485923e-12
0.5813200000	 -2.485128e-12
0.5813300000	 -2.484332e-12
0.5813400000	 -2.483537e-12
0.5813500000	 -2.482741e-12
0.5813600000	 -2.481945e-12
0.5813700000	 -2.481149e-12
0.5813800000	 -2.480353e-12
0.5813900000	 -2.479556e-12
0.5814000000	 -2.478759e-12
0.5814100000	 -2.477962e-12
0.5814200000	 -2.477165e-12
0.5814300000	 -2.476368e-12
0.5814400000	 -2.475570e-12
0.5814500000	 -2.474773e-12
0.5814600000	 -2.473975e-12
0.5814700000	 -2.473176e-12
0.5814800000	 -2.472378e-12
0.5814900000	 -2.471580e-12
0.5815000000	 -2.470781e-12
0.5815100000	 -2.469982e-12
0.5815200000	 -2.469183e-12
0.5815300000	 -2.468384e-12
0.5815400000	 -2.467584e-12
0.5815500000	 -2.466785e-12
0.5815600000	 -2.465985e-12
0.5815700000	 -2.465185e-12
0.5815800000	 -2.464385e-12
0.5815900000	 -2.463585e-12
0.5816000000	 -2.462784e-12
0.5816100000	 -2.461984e-12
0.5816200000	 -2.461183e-12
0.5816300000	 -2.460382e-12
0.5816400000	 -2.459581e-12
0.5816500000	 -2.458780e-12
0.5816600000	 -2.457979e-12
0.5816700000	 -2.457177e-12
0.5816800000	 -2.456376e-12
0.5816900000	 -2.455574e-12
0.5817000000	 -2.454772e-12
0.5817100000	 -2.453970e-12
0.5817200000	 -2.453168e-12
0.5817300000	 -2.452366e-12
0.5817400000	 -2.451563e-12
0.5817500000	 -2.450761e-12
0.5817600000	 -2.449958e-12
0.5817700000	 -2.449155e-12
0.5817800000	 -2.448352e-12
0.5817900000	 -2.447549e-12
0.5818000000	 -2.446746e-12
0.5818100000	 -2.445943e-12
0.5818200000	 -2.445139e-12
0.5818300000	 -2.444336e-12
0.5818400000	 -2.443532e-12
0.5818500000	 -2.442729e-12
0.5818600000	 -2.441925e-12
0.5818700000	 -2.441121e-12
0.5818800000	 -2.440317e-12
0.5818900000	 -2.439513e-12
0.5819000000	 -2.438709e-12
0.5819100000	 -2.437905e-12
0.5819200000	 -2.437100e-12
0.5819300000	 -2.436296e-12
0.5819400000	 -2.435491e-12
0.5819500000	 -2.434687e-12
0.5819600000	 -2.433882e-12
0.5819700000	 -2.433077e-12
0.5819800000	 -2.432272e-12
0.5819900000	 -2.431468e-12
0.5820000000	 -2.430663e-12
0.5820100000	 -2.429858e-12
0.5820200000	 -2.429053e-12
0.5820300000	 -2.428247e-12
0.5820400000	 -2.427442e-12
0.5820500000	 -2.426637e-12
0.5820600000	 -2.425832e-12
0.5820700000	 -2.425026e-12
0.5820800000	 -2.424221e-12
0.5820900000	 -2.423416e-12
0.5821000000	 -2.422610e-12
0.5821100000	 -2.421805e-12
0.5821200000	 -2.420999e-12
0.5821300000	 -2.420194e-12
0.5821400000	 -2.419388e-12
0.5821500000	 -2.418582e-12
0.5821600000	 -2.417777e-12
0.5821700000	 -2.416971e-12
0.5821800000	 -2.416165e-12
0.5821900000	 -2.415359e-12
0.5822000000	 -2.414554e-12
0.5822100000	 -2.413748e-12
0.5822200000	 -2.412942e-12
0.5822300000	 -2.412136e-12
0.5822400000	 -2.411331e-12
0.5822500000	 -2.410525e-12
0.5822600000	 -2.409719e-12
0.5822700000	 -2.408913e-12
0.5822800000	 -2.408108e-12
0.5822900000	 -2.407302e-12
0.5823000000	 -2.406496e-12
0.5823100000	 -2.405690e-12
0.5823200000	 -2.404885e-12
0.5823300000	 -2.404079e-12
0.5823400000	 -2.403273e-12
0.5823500000	 -2.402467e-12
0.5823600000	 -2.401662e-12
0.5823700000	 -2.400856e-12
0.5823800000	 -2.400051e-12
0.5823900000	 -2.399245e-12
0.5824000000	 -2.398440e-12
0.5824100000	 -2.397634e-12
0.5824200000	 -2.396829e-12
0.5824300000	 -2.396023e-12
0.5824400000	 -2.395218e-12
0.5824500000	 -2.394413e-12
0.5824600000	 -2.393607e-12
0.5824700000	 -2.392802e-12
0.5824800000	 -2.391997e-12
0.5824900000	 -2.391192e-12
0.5825000000	 -2.390387e-12
0.5825100000	 -2.389582e-12
0.5825200000	 -2.388777e-12
0.5825300000	 -2.387973e-12
0.5825400000	 -2.387168e-12
0.5825500000	 -2.386363e-12
0.5825600000	 -2.385559e-12
0.5825700000	 -2.384754e-12
0.5825800000	 -2.383950e-12
0.5825900000	 -2.383146e-12
0.5826000000	 -2.382341e-12
0.5826100000	 -2.381537e-12
0.5826200000	 -2.380733e-12
0.5826300000	 -2.379929e-12
0.5826400000	 -2.379125e-12
0.5826500000	 -2.378322e-12
0.5826600000	 -2.377518e-12
0.5826700000	 -2.376715e-12
0.5826800000	 -2.375911e-12
0.5826900000	 -2.375108e-12
0.5827000000	 -2.374305e-12
0.5827100000	 -2.373502e-12
0.5827200000	 -2.372699e-12
0.5827300000	 -2.371896e-12
0.5827400000	 -2.371094e-12
0.5827500000	 -2.370291e-12
0.5827600000	 -2.369489e-12
0.5827700000	 -2.368686e-12
0.5827800000	 -2.367884e-12
0.5827900000	 -2.367082e-12
0.5828000000	 -2.366281e-12
0.5828100000	 -2.365479e-12
0.5828200000	 -2.364678e-12
0.5828300000	 -2.363876e-12
0.5828400000	 -2.363075e-12
0.5828500000	 -2.362274e-12
0.5828600000	 -2.361473e-12
0.5828700000	 -2.360672e-12
0.5828800000	 -2.359872e-12
0.5828900000	 -2.359072e-12
0.5829000000	 -2.358271e-12
0.5829100000	 -2.357471e-12
0.5829200000	 -2.356672e-12
0.5829300000	 -2.355872e-12
0.5829400000	 -2.355073e-12
0.5829500000	 -2.354273e-12
0.5829600000	 -2.353474e-12
0.5829700000	 -2.352675e-12
0.5829800000	 -2.351877e-12
0.5829900000	 -2.351078e-12
0.5830000000	 -2.350280e-12
0.5830100000	 -2.349482e-12
0.5830200000	 -2.348684e-12
0.5830300000	 -2.347887e-12
0.5830400000	 -2.347089e-12
0.5830500000	 -2.346292e-12
0.5830600000	 -2.345495e-12
0.5830700000	 -2.344698e-12
0.5830800000	 -2.343902e-12
0.5830900000	 -2.343106e-12
0.5831000000	 -2.342309e-12
0.5831100000	 -2.341514e-12
0.5831200000	 -2.340718e-12
0.5831300000	 -2.339923e-12
0.5831400000	 -2.339128e-12
0.5831500000	 -2.338333e-12
0.5831600000	 -2.337538e-12
0.5831700000	 -2.336744e-12
0.5831800000	 -2.335950e-12
0.5831900000	 -2.335156e-12
0.5832000000	 -2.334362e-12
0.5832100000	 -2.333569e-12
0.5832200000	 -2.332776e-12
0.5832300000	 -2.331983e-12
0.5832400000	 -2.331191e-12
0.5832500000	 -2.330399e-12
0.5832600000	 -2.329607e-12
0.5832700000	 -2.328815e-12
0.5832800000	 -2.328024e-12
0.5832900000	 -2.327233e-12
0.5833000000	 -2.326442e-12
0.5833100000	 -2.325652e-12
0.5833200000	 -2.324861e-12
0.5833300000	 -2.324072e-12
0.5833400000	 -2.323282e-12
0.5833500000	 -2.322493e-12
0.5833600000	 -2.321704e-12
0.5833700000	 -2.320915e-12
0.5833800000	 -2.320127e-12
0.5833900000	 -2.319339e-12
0.5834000000	 -2.318551e-12
0.5834100000	 -2.317764e-12
0.5834200000	 -2.316977e-12
0.5834300000	 -2.316190e-12
0.5834400000	 -2.315404e-12
0.5834500000	 -2.314618e-12
0.5834600000	 -2.313832e-12
0.5834700000	 -2.313047e-12
0.5834800000	 -2.312262e-12
0.5834900000	 -2.311477e-12
0.5835000000	 -2.310693e-12
0.5835100000	 -2.309909e-12
0.5835200000	 -2.309125e-12
0.5835300000	 -2.308342e-12
0.5835400000	 -2.307559e-12
0.5835500000	 -2.306777e-12
0.5835600000	 -2.305995e-12
0.5835700000	 -2.305213e-12
0.5835800000	 -2.304431e-12
0.5835900000	 -2.303650e-12
0.5836000000	 -2.302870e-12
0.5836100000	 -2.302090e-12
0.5836200000	 -2.301310e-12
0.5836300000	 -2.300530e-12
0.5836400000	 -2.299751e-12
0.5836500000	 -2.298973e-12
0.5836600000	 -2.298194e-12
0.5836700000	 -2.297416e-12
0.5836800000	 -2.296639e-12
0.5836900000	 -2.295862e-12
0.5837000000	 -2.295085e-12
0.5837100000	 -2.294309e-12
0.5837200000	 -2.293533e-12
0.5837300000	 -2.292758e-12
0.5837400000	 -2.291983e-12
0.5837500000	 -2.291208e-12
0.5837600000	 -2.290434e-12
0.5837700000	 -2.289661e-12
0.5837800000	 -2.288887e-12
0.5837900000	 -2.288115e-12
0.5838000000	 -2.287342e-12
0.5838100000	 -2.286570e-12
0.5838200000	 -2.285799e-12
0.5838300000	 -2.285028e-12
0.5838400000	 -2.284257e-12
0.5838500000	 -2.283487e-12
0.5838600000	 -2.282718e-12
0.5838700000	 -2.281948e-12
0.5838800000	 -2.281180e-12
0.5838900000	 -2.280411e-12
0.5839000000	 -2.279644e-12
0.5839100000	 -2.278876e-12
0.5839200000	 -2.278109e-12
0.5839300000	 -2.277343e-12
0.5839400000	 -2.276577e-12
0.5839500000	 -2.275812e-12
0.5839600000	 -2.275047e-12
0.5839700000	 -2.274283e-12
0.5839800000	 -2.273519e-12
0.5839900000	 -2.272755e-12
0.5840000000	 -2.271992e-12
0.5840100000	 -2.271230e-12
0.5840200000	 -2.270468e-12
0.5840300000	 -2.269707e-12
0.5840400000	 -2.268946e-12
0.5840500000	 -2.268186e-12
0.5840600000	 -2.267426e-12
0.5840700000	 -2.266666e-12
0.5840800000	 -2.265908e-12
0.5840900000	 -2.265149e-12
0.5841000000	 -2.264392e-12
0.5841100000	 -2.263635e-12
0.5841200000	 -2.262878e-12
0.5841300000	 -2.262122e-12
0.5841400000	 -2.261366e-12
0.5841500000	 -2.260611e-12
0.5841600000	 -2.259857e-12
0.5841700000	 -2.259103e-12
0.5841800000	 -2.258349e-12
0.5841900000	 -2.257597e-12
0.5842000000	 -2.256844e-12
0.5842100000	 -2.256093e-12
0.5842200000	 -2.255342e-12
0.5842300000	 -2.254591e-12
0.5842400000	 -2.253841e-12
0.5842500000	 -2.253092e-12
0.5842600000	 -2.252343e-12
0.5842700000	 -2.251595e-12
0.5842800000	 -2.250847e-12
0.5842900000	 -2.250100e-12
0.5843000000	 -2.249354e-12
0.5843100000	 -2.248608e-12
0.5843200000	 -2.247862e-12
0.5843300000	 -2.247118e-12
0.5843400000	 -2.246374e-12
0.5843500000	 -2.245630e-12
0.5843600000	 -2.244887e-12
0.5843700000	 -2.244145e-12
0.5843800000	 -2.243403e-12
0.5843900000	 -2.242662e-12
0.5844000000	 -2.241922e-12
0.5844100000	 -2.241182e-12
0.5844200000	 -2.240443e-12
0.5844300000	 -2.239705e-12
0.5844400000	 -2.238967e-12
0.5844500000	 -2.238229e-12
0.5844600000	 -2.237493e-12
0.5844700000	 -2.236757e-12
0.5844800000	 -2.236022e-12
0.5844900000	 -2.235287e-12
0.5845000000	 -2.234553e-12
0.5845100000	 -2.233819e-12
0.5845200000	 -2.233087e-12
0.5845300000	 -2.232355e-12
0.5845400000	 -2.231623e-12
0.5845500000	 -2.230893e-12
0.5845600000	 -2.230162e-12
0.5845700000	 -2.229433e-12
0.5845800000	 -2.228704e-12
0.5845900000	 -2.227976e-12
0.5846000000	 -2.227249e-12
0.5846100000	 -2.226522e-12
0.5846200000	 -2.225796e-12
0.5846300000	 -2.225071e-12
0.5846400000	 -2.224346e-12
0.5846500000	 -2.223622e-12
0.5846600000	 -2.222899e-12
0.5846700000	 -2.222177e-12
0.5846800000	 -2.221455e-12
0.5846900000	 -2.220734e-12
0.5847000000	 -2.220013e-12
0.5847100000	 -2.219294e-12
0.5847200000	 -2.218575e-12
0.5847300000	 -2.217856e-12
0.5847400000	 -2.217139e-12
0.5847500000	 -2.216422e-12
0.5847600000	 -2.215706e-12
0.5847700000	 -2.214990e-12
0.5847800000	 -2.214276e-12
0.5847900000	 -2.213562e-12
0.5848000000	 -2.212849e-12
0.5848100000	 -2.212136e-12
0.5848200000	 -2.211424e-12
0.5848300000	 -2.210714e-12
0.5848400000	 -2.210003e-12
0.5848500000	 -2.209294e-12
0.5848600000	 -2.208585e-12
0.5848700000	 -2.207877e-12
0.5848800000	 -2.207170e-12
0.5848900000	 -2.206464e-12
0.5849000000	 -2.205758e-12
0.5849100000	 -2.205053e-12
0.5849200000	 -2.204349e-12
0.5849300000	 -2.203646e-12
0.5849400000	 -2.202943e-12
0.5849500000	 -2.202241e-12
0.5849600000	 -2.201540e-12
0.5849700000	 -2.200840e-12
0.5849800000	 -2.200141e-12
0.5849900000	 -2.199442e-12
0.5850000000	 -2.198744e-12
0.5850100000	 -2.198047e-12
0.5850200000	 -2.197351e-12
0.5850300000	 -2.196655e-12
0.5850400000	 -2.195961e-12
0.5850500000	 -2.195267e-12
0.5850600000	 -2.194574e-12
0.5850700000	 -2.193881e-12
0.5850800000	 -2.193190e-12
0.5850900000	 -2.192499e-12
0.5851000000	 -2.191810e-12
0.5851100000	 -2.191121e-12
0.5851200000	 -2.190433e-12
0.5851300000	 -2.189745e-12
0.5851400000	 -2.189059e-12
0.5851500000	 -2.188373e-12
0.5851600000	 -2.187688e-12
0.5851700000	 -2.187004e-12
0.5851800000	 -2.186321e-12
0.5851900000	 -2.185639e-12
0.5852000000	 -2.184958e-12
0.5852100000	 -2.184277e-12
0.5852200000	 -2.183597e-12
0.5852300000	 -2.182919e-12
0.5852400000	 -2.182241e-12
0.5852500000	 -2.181563e-12
0.5852600000	 -2.180887e-12
0.5852700000	 -2.180212e-12
0.5852800000	 -2.179537e-12
0.5852900000	 -2.178864e-12
0.5853000000	 -2.178191e-12
0.5853100000	 -2.177519e-12
0.5853200000	 -2.176848e-12
0.5853300000	 -2.176178e-12
0.5853400000	 -2.175508e-12
0.5853500000	 -2.174840e-12
0.5853600000	 -2.174173e-12
0.5853700000	 -2.173506e-12
0.5853800000	 -2.172840e-12
0.5853900000	 -2.172175e-12
0.5854000000	 -2.171512e-12
0.5854100000	 -2.170849e-12
0.5854200000	 -2.170186e-12
0.5854300000	 -2.169525e-12
0.5854400000	 -2.168865e-12
0.5854500000	 -2.168206e-12
0.5854600000	 -2.167547e-12
0.5854700000	 -2.166890e-12
0.5854800000	 -2.166233e-12
0.5854900000	 -2.165577e-12
0.5855000000	 -2.164923e-12
0.5855100000	 -2.164269e-12
0.5855200000	 -2.163616e-12
0.5855300000	 -2.162964e-12
0.5855400000	 -2.162313e-12
0.5855500000	 -2.161663e-12
0.5855600000	 -2.161014e-12
0.5855700000	 -2.160366e-12
0.5855800000	 -2.159718e-12
0.5855900000	 -2.159072e-12
0.5856000000	 -2.158427e-12
0.5856100000	 -2.157782e-12
0.5856200000	 -2.157139e-12
0.5856300000	 -2.156496e-12
0.5856400000	 -2.155855e-12
0.5856500000	 -2.155214e-12
0.5856600000	 -2.154575e-12
0.5856700000	 -2.153936e-12
0.5856800000	 -2.153299e-12
0.5856900000	 -2.152662e-12
0.5857000000	 -2.152026e-12
0.5857100000	 -2.151392e-12
0.5857200000	 -2.150758e-12
0.5857300000	 -2.150125e-12
0.5857400000	 -2.149493e-12
0.5857500000	 -2.148863e-12
0.5857600000	 -2.148233e-12
0.5857700000	 -2.147604e-12
0.5857800000	 -2.146976e-12
0.5857900000	 -2.146350e-12
0.5858000000	 -2.145724e-12
0.5858100000	 -2.145099e-12
0.5858200000	 -2.144475e-12
0.5858300000	 -2.143852e-12
0.5858400000	 -2.143231e-12
0.5858500000	 -2.142610e-12
0.5858600000	 -2.141990e-12
0.5858700000	 -2.141372e-12
0.5858800000	 -2.140754e-12
0.5858900000	 -2.140137e-12
0.5859000000	 -2.139522e-12
0.5859100000	 -2.138907e-12
0.5859200000	 -2.138293e-12
0.5859300000	 -2.137681e-12
0.5859400000	 -2.137069e-12
0.5859500000	 -2.136459e-12
0.5859600000	 -2.135849e-12
0.5859700000	 -2.135241e-12
0.5859800000	 -2.134634e-12
0.5859900000	 -2.134027e-12
0.5860000000	 -2.133422e-12
0.5860100000	 -2.132818e-12
0.5860200000	 -2.132215e-12
0.5860300000	 -2.131613e-12
0.5860400000	 -2.131012e-12
0.5860500000	 -2.130412e-12
0.5860600000	 -2.129813e-12
0.5860700000	 -2.129215e-12
0.5860800000	 -2.128618e-12
0.5860900000	 -2.128022e-12
0.5861000000	 -2.127428e-12
0.5861100000	 -2.126834e-12
0.5861200000	 -2.126242e-12
0.5861300000	 -2.125650e-12
0.5861400000	 -2.125060e-12
0.5861500000	 -2.124471e-12
0.5861600000	 -2.123882e-12
0.5861700000	 -2.123295e-12
0.5861800000	 -2.122709e-12
0.5861900000	 -2.122124e-12
0.5862000000	 -2.121541e-12
0.5862100000	 -2.120958e-12
0.5862200000	 -2.120376e-12
0.5862300000	 -2.119796e-12
0.5862400000	 -2.119216e-12
0.5862500000	 -2.118638e-12
0.5862600000	 -2.118061e-12
0.5862700000	 -2.117485e-12
0.5862800000	 -2.116910e-12
0.5862900000	 -2.116336e-12
0.5863000000	 -2.115763e-12
0.5863100000	 -2.115191e-12
0.5863200000	 -2.114621e-12
0.5863300000	 -2.114051e-12
0.5863400000	 -2.113483e-12
0.5863500000	 -2.112916e-12
0.5863600000	 -2.112350e-12
0.5863700000	 -2.111785e-12
0.5863800000	 -2.111221e-12
0.5863900000	 -2.110658e-12
0.5864000000	 -2.110097e-12
0.5864100000	 -2.109536e-12
0.5864200000	 -2.108977e-12
0.5864300000	 -2.108419e-12
0.5864400000	 -2.107862e-12
0.5864500000	 -2.107306e-12
0.5864600000	 -2.106751e-12
0.5864700000	 -2.106198e-12
0.5864800000	 -2.105645e-12
0.5864900000	 -2.105094e-12
0.5865000000	 -2.104544e-12
0.5865100000	 -2.103995e-12
0.5865200000	 -2.103447e-12
0.5865300000	 -2.102901e-12
0.5865400000	 -2.102355e-12
0.5865500000	 -2.101811e-12
0.5865600000	 -2.101268e-12
0.5865700000	 -2.100726e-12
0.5865800000	 -2.100185e-12
0.5865900000	 -2.099645e-12
0.5866000000	 -2.099107e-12
0.5866100000	 -2.098570e-12
0.5866200000	 -2.098033e-12
0.5866300000	 -2.097498e-12
0.5866400000	 -2.096965e-12
0.5866500000	 -2.096432e-12
0.5866600000	 -2.095901e-12
0.5866700000	 -2.095371e-12
0.5866800000	 -2.094842e-12
0.5866900000	 -2.094314e-12
0.5867000000	 -2.093787e-12
0.5867100000	 -2.093262e-12
0.5867200000	 -2.092737e-12
0.5867300000	 -2.092214e-12
0.5867400000	 -2.091692e-12
0.5867500000	 -2.091172e-12
0.5867600000	 -2.090652e-12
0.5867700000	 -2.090134e-12
0.5867800000	 -2.089617e-12
0.5867900000	 -2.089101e-12
0.5868000000	 -2.088586e-12
0.5868100000	 -2.088073e-12
0.5868200000	 -2.087561e-12
0.5868300000	 -2.087050e-12
0.5868400000	 -2.086540e-12
0.5868500000	 -2.086031e-12
0.5868600000	 -2.085524e-12
0.5868700000	 -2.085018e-12
0.5868800000	 -2.084513e-12
0.5868900000	 -2.084009e-12
0.5869000000	 -2.083506e-12
0.5869100000	 -2.083005e-12
0.5869200000	 -2.082505e-12
0.5869300000	 -2.082006e-12
0.5869400000	 -2.081509e-12
0.5869500000	 -2.081012e-12
0.5869600000	 -2.080517e-12
0.5869700000	 -2.080023e-12
0.5869800000	 -2.079531e-12
0.5869900000	 -2.079039e-12
0.5870000000	 -2.078549e-12
0.5870100000	 -2.078060e-12
0.5870200000	 -2.077572e-12
0.5870300000	 -2.077086e-12
0.5870400000	 -2.076601e-12
0.5870500000	 -2.076117e-12
0.5870600000	 -2.075634e-12
0.5870700000	 -2.075153e-12
0.5870800000	 -2.074672e-12
0.5870900000	 -2.074193e-12
0.5871000000	 -2.073716e-12
0.5871100000	 -2.073239e-12
0.5871200000	 -2.072764e-12
0.5871300000	 -2.072290e-12
0.5871400000	 -2.071817e-12
0.5871500000	 -2.071346e-12
0.5871600000	 -2.070876e-12
0.5871700000	 -2.070407e-12
0.5871800000	 -2.069939e-12
0.5871900000	 -2.069473e-12
0.5872000000	 -2.069008e-12
0.5872100000	 -2.068544e-12
0.5872200000	 -2.068081e-12
0.5872300000	 -2.067620e-12
0.5872400000	 -2.067160e-12
0.5872500000	 -2.066701e-12
0.5872600000	 -2.066244e-12
0.5872700000	 -2.065788e-12
0.5872800000	 -2.065333e-12
0.5872900000	 -2.064879e-12
0.5873000000	 -2.064427e-12
0.5873100000	 -2.063976e-12
0.5873200000	 -2.063526e-12
0.5873300000	 -2.063077e-12
0.5873400000	 -2.062630e-12
0.5873500000	 -2.062184e-12
0.5873600000	 -2.061739e-12
0.5873700000	 -2.061296e-12
0.5873800000	 -2.060854e-12
0.5873900000	 -2.060413e-12
0.5874000000	 -2.059974e-12
0.5874100000	 -2.059535e-12
0.5874200000	 -2.059099e-12
0.5874300000	 -2.058663e-12
0.5874400000	 -2.058229e-12
0.5874500000	 -2.057796e-12
0.5874600000	 -2.057364e-12
0.5874700000	 -2.056933e-12
0.5874800000	 -2.056504e-12
0.5874900000	 -2.056076e-12
0.5875000000	 -2.055650e-12
0.5875100000	 -2.055225e-12
0.5875200000	 -2.054801e-12
0.5875300000	 -2.054378e-12
0.5875400000	 -2.053957e-12
0.5875500000	 -2.053537e-12
